Star ID,Bin 1,Bin 2,Bin 3,Bin 4,Bin 5,Bin 6,Bin 7,Bin 8,Bin 9,Bin 10,Bin 11,Bin 12
248201,1,7,4,7,10,8,11,27,21,29,19,27
248201,1,7,4,7,10,7,11,27,20,30,19,27
248201,1,7,4,7,10,8,11,27,21,29,19,27
248201,1,6,5,7,9,10,11,27,21,28,19,27
248201,0,7,4,7,10,8,11,27,21,29,19,27
248201,1,7,4,7,10,8,10,27,21,29,19,27
248201,1,7,4,7,11,8,11,27,21,29,18,27
248201,0,7,4,7,10,8,11,28,21,29,19,27
248201,1,7,4,7,10,8,11,27,21,30,19,27
248201,1,6,5,7,10,7,11,26,21,29,19,28
248207,1,5,6,6,10,10,11,26,21,28,21,27
248207,1,5,7,6,10,9,11,26,21,29,22,26
248207,1,5,7,6,10,9,10,26,21,28,22,26
248207,1,5,7,6,10,9,11,25,21,28,22,26
248207,1,5,7,6,10,9,11,26,21,28,22,25
248207,1,4,7,6,10,9,11,26,21,28,22,26
248207,1,5,7,6,10,9,11,27,20,28,22,26
248207,2,5,7,6,10,9,11,26,21,28,21,26
248207,1,5,7,6,10,9,11,25,21,28,22,27
248207,1,5,7,6,10,9,11,26,21,28,22,26
248207,1,5,7,6,10,9,11,26,21,28,22,27
248207,1,5,7,6,10,9,11,25,21,28,22,26
248207,0,5,7,6,10,9,11,26,21,28,23,26
248207,1,5,7,6,10,9,11,26,21,28,22,27
248207,1,5,7,6,10,9,11,27,21,28,22,25
248236,1,3,9,5,10,10,18,11,38,20,21,24
248236,1,3,9,5,10,10,19,10,38,21,22,24
248236,1,3,9,6,9,11,18,10,39,21,21,24
248236,1,3,9,5,10,10,18,11,38,20,21,24
248236,1,3,8,5,10,10,19,11,38,21,21,24
248236,1,2,9,5,10,11,18,10,38,21,21,25
248236,1,3,10,5,10,10,18,11,38,21,21,24
248236,1,3,9,6,9,10,18,11,37,21,21,24
248236,1,3,9,5,10,10,18,10,38,21,21,24
248236,1,3,9,5,10,10,19,10,38,21,21,24
248236,1,3,9,5,10,10,19,10,38,21,21,24
248236,1,3,9,5,9,10,18,11,38,21,22,23
248236,1,3,9,5,10,10,18,11,37,21,21,24
248236,1,3,9,5,10,10,18,11,38,21,22,23
248236,1,3,9,5,11,10,18,11,38,21,21,24
248237,2,5,4,9,9,11,18,15,25,21,25,21
248237,2,5,4,9,9,11,18,16,24,21,24,22
248237,2,5,5,9,9,11,17,15,25,21,24,22
248237,2,5,3,9,9,12,18,15,25,21,24,22
248237,2,5,4,9,9,11,18,15,25,21,23,23
248237,2,5,4,9,9,11,18,15,25,21,24,22
248237,2,5,4,9,9,12,18,14,25,21,24,22
248237,2,5,4,9,9,11,18,15,25,21,24,22
248237,2,5,4,9,9,11,18,15,24,21,24,23
248237,2,5,4,8,9,11,18,15,25,21,24,23
248237,2,5,5,9,9,11,18,15,25,20,24,22
248237,2,4,4,9,9,11,18,15,25,20,24,22
248237,2,5,4,9,10,11,18,15,25,21,24,22
248237,2,5,4,9,9,11,18,14,25,21,24,22
248237,2,5,4,9,9,11,18,15,25,21,23,23
248275,2,5,3,13,4,10,14,23,22,23,22,27
248275,2,5,3,13,5,10,14,23,22,23,22,27
248275,2,5,3,13,4,10,13,23,22,23,22,27
248275,2,5,3,13,5,10,14,23,21,23,22,27
248275,2,5,3,13,5,10,14,23,22,23,22,27
248275,2,4,3,13,5,10,14,24,21,23,22,28
248275,2,5,3,13,5,10,14,23,21,24,22,27
248275,2,5,3,13,4,10,14,22,22,24,22,27
248275,2,4,3,12,5,10,14,23,23,23,22,27
248275,2,5,3,13,5,11,14,23,22,22,22,27
248275,2,5,3,13,5,10,14,23,23,23,22,27
248275,2,5,3,13,5,10,13,23,23,23,23,26
248275,2,5,3,13,5,10,14,23,22,23,22,27
248275,2,5,4,13,5,10,14,23,21,23,23,27
248275,2,5,3,13,5,10,14,23,22,22,23,26
248280,2,1,6,8,13,9,25,12,18,25,28,23
248280,2,1,6,7,13,9,25,13,18,25,28,22
248280,2,1,6,9,11,8,25,13,18,25,28,23
248280,2,1,6,8,13,9,25,13,18,25,29,23
248280,2,1,6,9,12,9,25,13,18,25,27,23
248280,2,1,6,9,12,9,25,13,18,25,29,22
248280,2,1,6,9,12,9,25,13,18,26,27,23
248280,2,1,6,7,13,9,25,13,18,25,28,22
248280,2,1,6,6,13,9,25,13,18,25,29,22
248280,2,1,6,9,12,10,25,13,18,26,27,22
248280,2,1,6,8,13,9,25,14,18,24,28,23
248280,2,1,6,9,12,8,26,13,18,25,29,22
248280,2,1,6,8,12,9,25,13,18,26,28,22
248280,2,1,6,10,11,9,25,13,18,26,27,24
248280,2,1,6,8,13,9,25,13,18,25,27,23
248323,2,2,7,8,9,11,15,20,21,17,31,30
248323,2,2,7,8,10,11,14,20,21,17,32,29
248323,2,2,7,8,10,11,14,20,21,17,31,30
248323,2,2,7,8,10,11,14,20,20,17,32,30
248323,2,2,7,8,10,11,14,20,20,17,31,30
248323,2,2,7,8,10,11,14,21,21,17,31,30
248323,2,2,7,8,10,11,14,20,20,17,31,30
248323,2,2,6,8,10,11,15,20,21,17,31,30
248323,2,2,7,8,10,10,14,20,21,17,31,30
248323,2,2,7,8,10,11,14,20,21,17,32,30
248323,2,2,7,8,11,11,14,20,21,17,31,29
248323,2,2,6,8,10,11,14,20,21,17,32,30
248323,2,3,7,8,10,11,14,20,21,17,31,30
248323,2,2,7,8,10,11,14,20,21,17,30,30
248323,2,2,7,8,10,11,14,20,21,17,31,30
248345,2,1,5,9,12,17,13,19,19,24,29,15
248345,2,1,5,7,14,17,13,19,19,25,29,15
248345,2,1,5,8,14,18,13,19,19,24,29,15
248345,2,1,5,9,14,17,13,19,19,24,29,15
248345,2,1,5,7,13,17,13,19,20,24,29,15
248345,2,1,5,8,14,17,13,19,19,24,29,15
248345,2,1,5,8,14,17,12,19,19,24,29,15
248345,2,1,5,8,15,17,13,19,19,23,29,15
248345,2,1,4,8,14,17,13,19,19,24,29,15
248345,2,1,5,7,14,17,13,19,19,24,29,15
248345,2,1,4,8,14,16,13,19,19,24,29,16
248345,2,1,5,8,14,17,13,19,19,24,29,15
248345,2,1,5,8,14,17,13,19,19,24,29,15
248345,2,1,5,9,14,17,13,19,19,24,29,15
248345,2,1,5,9,13,17,13,19,19,24,28,16
248380,1,2,6,8,13,12,14,17,21,26,25,29
248380,1,2,6,8,12,12,15,17,21,26,25,30
248380,1,2,6,8,13,11,14,17,21,26,26,31
248380,1,2,6,8,12,12,14,17,21,26,25,30
248380,1,2,6,8,13,11,14,17,21,26,25,30
248380,1,2,6,8,13,12,14,17,21,26,26,31
248380,1,2,6,8,13,12,14,17,21,26,25,30
248380,1,2,6,8,13,12,14,18,21,26,25,30
248380,1,2,6,8,13,12,14,17,21,26,24,31
248380,1,2,6,7,13,12,14,17,21,25,25,31
248380,1,2,6,8,13,12,14,16,21,27,25,30
248380,1,2,6,8,13,12,14,17,21,26,24,31
248380,1,2,6,8,13,12,14,17,21,26,25,30
248380,1,2,5,8,13,12,14,17,21,26,25,32
248380,1,2,6,8,13,12,14,17,21,26,25,28
248420,1,2,4,11,13,10,16,14,19,26,18,33
248420,1,2,3,12,13,10,16,15,19,26,18,33
248420,1,2,4,11,13,10,17,15,19,26,18,32
248420,1,2,4,10,13,10,17,15,19,26,18,33
248420,0,2,4,11,14,9,16,15,19,26,18,33
248420,1,2,4,10,13,10,15,15,19,26,18,33
248420,1,2,3,11,13,10,16,15,19,26,18,33
248420,1,2,4,11,13,9,16,15,19,26,19,32
248420,1,2,4,11,13,10,16,15,20,26,18,33
248420,1,2,4,10,12,10,17,15,19,26,18,33
248420,1,2,4,11,14,9,16,15,19,26,19,32
248420,1,2,4,11,14,8,16,15,19,26,18,33
248420,1,2,4,10,13,10,16,15,19,27,18,33
248420,1,2,4,11,13,10,15,16,19,26,18,33
248420,1,2,4,11,13,10,16,15,19,26,18,33
248459,2,2,4,11,8,16,15,23,21,18,19,34
248459,1,2,4,11,8,16,15,24,21,17,18,35
248459,2,2,4,11,9,16,15,23,21,17,19,34
248459,2,2,4,11,8,15,15,22,22,18,19,34
248459,2,2,4,11,8,16,15,23,21,19,19,33
248459,1,2,4,11,8,16,16,23,21,18,18,35
248459,2,2,4,11,8,16,15,23,22,17,19,34
248459,1,2,4,11,8,16,14,24,21,18,19,34
248459,1,2,4,11,8,16,15,23,21,18,20,33
248459,2,2,3,11,8,16,15,24,21,18,18,35
248459,2,2,4,11,8,16,15,23,20,18,20,34
248459,2,2,4,11,8,16,15,23,21,18,19,34
248459,2,2,4,11,8,16,15,24,21,18,17,35
248459,2,2,4,11,8,16,15,23,21,18,18,34
248459,1,2,4,11,7,16,15,23,21,18,19,34
248473,1,2,5,9,12,16,9,17,21,22,24,28
248473,1,2,5,9,12,15,10,17,21,22,26,25
248473,1,2,5,9,12,16,10,17,21,22,26,26
248473,1,2,5,9,11,16,9,17,21,22,24,28
248473,1,2,5,9,12,15,10,17,20,23,25,27
248473,1,2,5,8,12,16,10,17,21,22,25,27
248473,1,2,5,9,12,16,9,17,21,22,25,27
248473,1,2,5,9,12,15,10,17,21,22,25,27
248473,1,2,5,9,12,15,10,17,20,23,25,27
248473,1,2,5,9,12,14,10,17,21,22,24,28
248473,1,2,5,8,12,16,9,16,21,22,26,27
248473,1,2,5,9,12,16,10,16,21,22,26,26
248473,1,2,5,9,12,16,9,17,20,23,24,28
248473,1,2,5,9,12,14,10,17,21,22,26,27
248473,1,2,5,8,12,15,10,17,21,21,25,28
248517,3,2,6,9,9,11,18,24,20,16,27,27
248517,2,2,6,9,9,11,18,24,20,16,27,27
248517,3,2,6,9,9,11,18,24,19,16,27,26
248517,3,2,6,9,9,11,18,24,20,16,26,27
248517,3,2,6,9,9,11,18,24,20,16,27,27
248517,3,2,6,9,9,11,19,24,21,15,26,27
248517,3,2,6,9,9,11,18,24,20,16,27,25
248517,2,2,6,9,9,11,18,23,21,15,26,27
248517,3,2,6,9,9,11,18,24,20,16,26,28
248517,3,2,6,9,9,11,18,24,21,14,27,26
248517,2,2,6,9,9,11,18,24,21,15,27,26
248517,2,2,6,9,9,11,18,24,20,16,26,27
248517,3,3,6,9,9,11,18,24,20,16,26,26
248517,2,2,6,9,8,11,18,24,21,15,26,27
248517,3,2,7,9,9,11,18,24,20,16,27,26
248520,3,2,6,9,9,11,18,23,22,15,27,27
248520,2,2,6,9,9,12,18,23,21,14,27,27
248520,3,2,6,9,9,12,18,23,22,14,27,27
248520,3,2,6,9,9,11,18,22,23,14,27,27
248520,3,2,6,9,9,11,18,23,21,14,27,27
248520,3,2,6,9,8,11,19,23,22,14,27,27
248520,3,2,6,9,9,11,18,23,22,14,27,27
248520,2,2,6,9,10,11,18,22,22,14,27,27
248520,3,2,6,9,9,11,18,23,22,14,28,27
248520,3,2,6,8,9,11,18,23,22,14,28,27
248520,2,3,6,9,9,11,18,23,22,14,27,27
248520,3,2,6,9,9,11,18,22,22,15,27,27
248520,3,2,6,9,9,11,18,23,22,14,27,27
248520,2,2,6,9,9,11,18,23,22,14,28,27
248520,3,2,6,8,9,11,18,23,22,14,27,27
248544,3,2,7,6,9,10,23,26,16,21,23,21
248544,2,2,7,6,9,10,22,26,16,21,23,21
248544,3,2,7,6,9,10,22,26,15,22,23,21
248544,3,2,7,6,9,10,22,26,16,21,24,21
248544,3,2,7,6,9,10,22,26,16,22,23,21
248544,3,2,7,6,10,10,20,26,16,21,23,21
248544,3,2,8,6,9,10,22,26,16,21,22,21
248544,3,2,7,6,9,10,22,26,16,20,23,21
248544,3,2,7,6,9,10,22,26,16,20,23,22
248544,3,2,7,6,9,10,22,26,16,21,22,21
248544,2,2,7,6,9,10,22,26,16,22,23,21
248544,3,2,7,6,9,10,22,26,16,21,23,21
248544,3,2,7,6,9,10,22,26,16,21,23,20
248544,3,2,7,6,9,10,22,26,16,20,23,21
248544,3,2,7,6,9,10,22,25,16,21,24,21
248554,1,2,5,8,13,13,15,14,19,22,19,26
248554,1,2,5,8,13,13,16,14,19,22,19,26
248554,1,2,5,8,13,13,16,14,19,23,18,26
248554,1,2,5,8,13,13,16,14,19,21,19,27
248554,1,2,5,7,13,13,16,14,19,22,19,26
248554,1,2,5,8,13,13,17,14,19,22,19,25
248554,1,2,5,8,13,13,16,14,19,23,19,26
248554,1,2,5,8,13,13,16,14,19,22,19,25
248554,1,2,5,8,13,13,16,14,19,22,20,25
248554,1,2,5,8,13,13,17,13,19,22,19,26
248554,1,2,5,8,13,13,16,14,19,22,19,25
248554,1,2,5,8,13,13,16,14,19,22,19,26
248554,1,2,4,9,13,13,16,14,19,22,19,26
248554,1,2,5,8,13,13,16,13,19,22,19,26
248554,1,2,5,8,13,13,16,14,19,21,19,26
248620,3,2,8,7,8,14,19,19,23,21,26,16
248620,3,2,8,6,8,14,18,19,23,21,26,16
248620,3,2,8,6,8,15,19,19,23,21,26,16
248620,3,1,8,5,8,14,19,19,24,21,26,16
248620,3,2,8,6,8,14,19,18,24,21,26,16
248620,3,2,8,6,8,14,19,20,23,20,26,16
248620,3,2,8,6,8,14,19,18,25,21,25,16
248620,3,2,8,6,7,14,19,19,23,21,26,17
248620,3,1,8,6,8,14,19,18,25,21,26,16
248620,3,2,8,6,8,14,20,18,24,20,26,16
248620,3,2,8,6,8,14,20,19,24,21,26,15
248620,3,2,8,6,8,14,20,19,22,21,26,16
248620,3,1,8,6,8,14,19,18,24,20,26,17
248620,3,2,8,6,8,14,19,18,24,21,26,17
248620,3,2,8,6,8,14,19,17,24,21,26,16
248641,3,2,9,6,7,14,12,19,18,24,24,32
248641,3,2,9,6,7,14,13,19,18,24,24,32
248641,3,2,8,6,7,14,13,19,18,24,24,32
248641,3,2,8,6,7,14,13,19,18,24,24,32
248641,3,2,9,6,7,14,13,19,18,24,23,32
248641,3,2,8,6,7,13,13,19,18,25,24,32
248641,3,2,9,5,7,14,13,20,18,24,24,32
248641,3,2,9,6,7,14,13,19,18,24,24,32
248641,3,2,8,6,7,14,13,19,18,24,23,31
248641,3,2,9,6,7,14,13,19,18,24,24,33
248641,3,2,9,6,8,14,13,19,18,24,24,31
248641,3,2,9,6,7,14,13,19,18,24,24,31
248641,3,2,9,6,7,14,13,19,18,24,24,32
248641,3,2,9,5,7,14,13,19,18,24,24,32
248641,3,2,9,6,7,14,13,19,17,24,24,32
248643,2,5,5,7,8,14,16,19,26,23,22,20
248643,2,5,5,7,8,14,16,18,26,24,21,19
248643,2,5,5,7,8,14,16,19,26,23,22,19
248643,2,5,5,7,8,14,16,18,26,23,23,19
248643,2,5,5,7,9,14,16,18,26,22,22,19
248643,2,4,5,7,8,14,16,19,26,23,22,19
248643,2,5,5,6,8,14,16,18,26,23,22,19
248643,2,5,5,7,8,14,16,18,26,22,22,19
248643,2,5,5,7,8,14,16,18,26,23,21,20
248643,2,5,5,7,8,14,16,18,26,23,22,19
248643,2,5,5,7,8,14,16,18,26,23,22,20
248643,2,5,5,7,8,14,16,18,26,23,22,19
248643,2,5,5,7,8,14,16,18,26,23,23,19
248643,2,5,5,7,8,15,16,18,26,23,22,19
248643,2,5,5,7,8,14,15,18,26,23,23,19
248655,3,3,5,8,9,11,14,19,15,25,25,32
248655,3,3,5,9,9,11,14,19,15,25,24,32
248655,3,3,5,8,9,11,14,19,15,26,24,32
248655,3,3,5,8,9,11,14,19,15,25,24,33
248655,3,3,5,9,9,11,14,19,15,25,24,32
248655,3,3,5,9,9,11,14,19,15,25,24,32
248655,3,3,5,10,9,11,14,19,15,25,24,33
248655,3,3,5,9,9,11,14,19,15,25,24,33
248655,3,3,5,8,9,11,13,20,15,25,24,33
248655,3,3,5,9,9,11,14,19,15,25,24,34
248655,3,3,5,9,9,11,14,18,15,25,24,33
248655,3,3,5,8,9,11,14,20,15,25,24,33
248655,3,3,5,9,9,11,14,19,15,25,23,33
248655,3,3,5,9,9,11,14,19,15,25,24,32
248655,3,3,5,9,9,11,14,19,15,25,24,33
248700,3,3,9,7,6,13,10,16,27,22,24,26
248700,3,3,8,8,7,13,10,16,27,22,24,26
248700,3,3,9,8,6,13,10,16,27,22,24,26
248700,3,3,10,8,6,13,10,16,27,22,24,26
248700,3,3,9,8,6,12,10,17,27,22,24,26
248700,3,3,9,8,6,13,10,16,27,22,24,26
248700,3,3,9,8,6,13,10,16,27,22,25,25
248700,3,3,9,8,6,13,10,16,27,22,24,26
248700,3,3,9,8,6,13,10,16,27,22,24,26
248700,3,3,9,8,6,13,10,16,27,22,25,26
248700,3,3,9,8,5,13,11,16,27,22,24,26
248700,3,3,9,8,6,13,10,16,26,22,24,27
248700,3,3,9,8,6,13,10,16,27,23,24,26
248700,3,3,9,7,6,13,10,17,27,22,24,26
248700,3,3,9,8,6,13,10,16,27,22,24,27
248741,2,4,8,5,14,14,9,17,26,27,19,28
248741,2,4,8,5,13,14,9,18,26,28,19,28
248741,2,4,7,5,14,14,9,18,25,27,19,28
248741,2,4,8,5,14,15,9,18,26,27,19,28
248741,2,4,7,5,14,14,9,18,26,27,19,28
248741,2,4,8,5,14,14,9,17,26,27,20,28
248741,2,4,8,5,14,14,9,18,26,27,19,28
248741,2,4,7,5,14,14,9,18,26,27,19,28
248741,2,4,7,5,14,14,9,18,27,27,19,28
248741,2,4,8,5,14,14,9,18,26,28,19,28
248741,2,4,8,5,14,14,9,18,26,27,18,28
248741,2,4,7,5,14,14,9,18,26,27,19,29
248741,2,4,8,5,14,14,9,18,26,27,19,28
248741,2,4,8,5,14,14,9,18,26,27,19,28
248741,2,4,7,5,14,14,9,18,26,26,19,28
248769,2,5,6,10,10,6,16,17,18,24,26,30
248769,2,5,6,9,11,5,16,17,18,23,26,32
248769,2,5,6,9,11,5,16,17,17,24,27,31
248769,2,5,6,9,11,5,16,17,18,23,26,31
248769,2,5,6,9,10,7,15,17,18,24,26,31
248769,2,5,6,9,11,5,16,17,18,24,26,31
248769,2,5,5,9,11,5,16,17,18,24,26,32
248769,2,5,6,9,11,6,16,17,18,24,26,31
248769,2,5,6,9,11,5,16,17,18,24,26,30
248769,2,5,6,9,11,5,16,17,18,23,26,31
248769,2,5,6,9,11,6,16,17,18,24,25,31
248769,2,5,6,9,10,6,17,16,18,24,26,31
248769,2,5,6,9,10,6,16,17,18,24,26,30
248769,2,5,6,9,10,5,16,18,18,24,26,31
248769,3,5,6,9,11,5,16,16,18,24,26,31
248773,2,5,6,10,9,4,17,17,17,25,26,32
248773,2,5,6,10,9,5,17,17,17,26,26,32
248773,2,5,6,10,8,5,17,17,17,25,26,32
248773,2,5,6,10,9,5,16,17,17,25,26,33
248773,2,5,6,10,9,5,17,17,18,25,25,32
248773,2,5,6,10,8,5,17,17,17,25,26,31
248773,2,5,6,10,9,5,17,17,17,25,26,31
248773,3,5,6,10,9,5,17,17,17,25,26,32
248773,2,5,6,9,9,5,17,17,17,25,26,32
248773,2,5,7,10,9,5,17,17,17,25,26,32
248773,2,5,6,10,9,6,17,17,17,25,26,32
248773,2,5,6,10,9,6,17,17,17,25,25,32
248773,2,5,6,10,9,5,17,18,16,25,26,32
248773,2,5,6,10,9,4,17,17,17,25,26,32
248773,2,5,6,10,10,5,17,17,17,25,26,32
248803,2,2,6,9,16,12,13,17,23,21,30,28
248803,2,2,6,8,16,12,13,17,24,21,30,29
248803,2,2,6,9,16,12,13,17,23,21,30,29
248803,2,2,6,9,16,12,13,17,23,21,29,29
248803,2,3,6,9,16,12,13,17,23,20,30,29
248803,2,2,6,9,16,12,13,17,23,21,30,30
248803,2,2,6,10,16,12,13,17,23,21,30,29
248803,2,2,6,9,16,12,13,17,23,20,31,29
248803,2,2,6,9,16,12,13,18,23,21,30,28
248803,2,2,6,9,16,12,12,18,23,21,30,29
248803,2,2,6,9,16,12,13,17,23,21,30,29
248803,2,2,6,9,16,12,13,17,22,21,30,29
248803,2,2,6,9,16,12,14,17,23,21,29,29
248803,2,2,6,9,16,12,13,17,23,21,29,29
248803,2,2,6,9,16,12,13,17,24,21,30,28
248818,2,6,8,9,5,10,11,19,20,22,28,29
248818,2,6,8,9,5,9,12,19,20,22,29,29
248818,2,6,7,9,5,10,11,19,20,22,29,29
248818,2,6,8,9,5,10,12,19,20,22,29,28
248818,2,6,8,9,5,10,11,19,20,23,29,29
248818,2,6,7,10,4,10,11,20,20,22,29,29
248818,2,6,8,8,5,10,11,19,20,23,29,29
248818,2,6,8,9,5,10,11,19,20,22,30,29
248818,2,6,8,9,4,10,11,19,20,21,30,29
248818,2,6,7,10,5,10,11,20,20,22,28,29
248818,2,6,7,9,5,10,11,19,20,22,30,29
248818,2,6,8,9,5,10,11,19,20,22,28,29
248818,2,6,8,9,5,10,11,19,20,22,29,30
248818,2,6,7,10,5,10,11,19,20,22,29,29
248818,2,6,8,9,4,10,11,19,20,22,29,29
248824,1,4,10,12,8,7,15,14,21,29,22,30
248824,1,4,10,12,8,7,15,14,21,30,22,31
248824,1,4,9,11,8,7,15,14,21,30,22,30
248824,1,4,10,12,9,6,15,14,21,30,22,30
248824,1,4,10,11,8,7,15,14,21,30,21,30
248824,1,4,10,12,8,7,15,14,21,30,23,30
248824,1,4,10,12,8,7,15,14,22,29,22,30
248824,1,3,10,12,8,7,15,14,21,30,22,30
248824,1,4,10,12,8,7,15,14,21,30,23,30
248824,1,4,10,12,8,7,15,14,21,30,22,31
248824,1,4,10,12,8,7,16,14,21,29,22,30
248824,1,4,10,12,8,7,15,14,21,29,22,30
248824,1,4,10,12,8,7,15,14,21,29,22,30
248824,1,4,10,12,8,7,15,14,21,30,22,29
248824,1,4,10,13,8,7,15,14,21,30,22,30
248876,2,5,10,7,10,7,14,18,20,21,31,27
248876,2,5,10,7,9,7,14,18,20,22,32,27
248876,2,5,10,7,10,7,14,17,21,21,33,26
248876,2,5,10,7,10,7,13,17,21,22,32,27
248876,2,5,10,7,10,7,14,17,21,21,32,27
248876,2,5,10,7,10,7,14,17,21,21,32,26
248876,2,5,10,7,10,7,14,18,20,21,32,27
248876,2,5,9,7,10,7,14,18,20,22,31,27
248876,2,5,10,7,10,7,14,17,22,22,30,27
248876,2,5,10,7,10,7,14,18,19,22,32,27
248876,2,5,10,7,10,7,14,17,21,22,33,26
248876,2,5,10,7,10,7,14,18,20,22,31,27
248876,2,5,9,7,10,7,14,17,21,22,32,27
248876,2,5,9,7,10,7,14,18,20,21,33,26
248876,2,5,10,7,10,7,15,18,20,22,31,27
248911,3,7,6,8,7,11,13,18,20,26,22,31
248911,3,7,6,8,7,11,13,19,19,26,22,31
248911,3,7,6,8,7,11,13,18,19,26,23,31
248911,3,7,6,8,7,11,13,18,20,26,22,31
248911,2,7,6,8,7,12,13,18,19,26,22,31
248911,3,7,6,8,8,11,13,17,20,26,22,31
248911,3,7,6,8,7,11,13,18,19,26,22,31
248911,3,7,6,8,7,11,13,17,20,26,22,31
248911,4,7,6,8,7,11,13,18,18,26,22,32
248911,3,7,6,8,7,11,13,18,19,26,22,31
248911,3,7,6,8,7,11,13,18,20,26,21,31
248911,3,7,6,9,7,11,13,17,20,26,22,31
248911,3,7,6,8,7,11,13,18,19,26,22,31
248911,3,7,6,8,7,11,13,18,19,26,22,31
248911,3,7,6,8,7,11,13,17,19,26,23,31
248917,3,9,5,4,9,11,10,22,17,29,22,30
248917,3,9,5,4,9,11,10,22,17,29,22,30
248917,3,9,5,4,9,11,9,22,17,29,22,30
248917,3,9,6,4,9,11,10,22,17,29,21,30
248917,3,9,5,5,9,11,10,22,17,29,22,30
248917,3,9,5,4,9,11,10,22,17,29,22,30
248917,3,9,5,4,9,11,10,21,17,29,22,30
248917,3,9,5,4,9,11,10,22,17,29,22,30
248917,3,9,5,4,9,11,10,22,17,29,22,30
248917,3,9,5,4,9,11,10,22,17,29,21,30
248917,3,9,5,4,9,11,10,22,17,28,22,31
248917,3,8,5,4,9,11,10,22,17,29,22,30
248917,3,9,5,4,9,11,10,22,17,29,22,30
248917,3,9,5,4,9,11,10,21,17,29,22,31
248917,3,9,5,4,9,11,10,22,17,28,22,30
248924,6,7,4,4,10,10,9,25,17,28,21,30
248924,6,7,4,4,10,10,9,25,16,28,21,30
248924,6,7,4,4,10,10,9,24,17,28,22,30
248924,6,7,4,4,10,10,9,25,17,27,22,31
248924,6,7,3,4,10,10,9,25,17,28,21,30
248924,6,7,4,4,10,10,8,25,17,28,22,30
248924,6,7,4,4,10,10,8,25,17,29,21,30
248924,6,7,4,4,10,10,9,25,17,28,21,29
248924,6,7,4,4,10,10,9,24,17,27,23,30
248924,6,7,4,4,10,10,8,26,17,27,22,30
248924,6,7,4,4,10,10,9,26,17,28,21,30
248924,6,7,4,4,10,10,9,25,17,28,21,30
248924,6,7,4,4,10,10,10,25,17,28,21,30
248924,6,7,4,4,10,9,9,25,17,28,21,30
248924,6,7,4,4,10,10,9,25,17,27,22,30
248926,4,7,6,5,9,10,11,22,19,26,22,32
248926,4,6,6,5,9,10,11,22,19,26,22,32
248926,3,6,6,5,9,10,11,22,19,26,22,32
248926,4,6,6,5,9,10,11,22,20,26,22,32
248926,4,6,6,5,9,10,11,22,19,26,22,33
248926,4,6,6,5,9,10,11,22,19,26,22,32
248926,4,6,6,5,9,10,11,22,20,26,22,32
248926,4,6,6,5,9,10,11,22,19,26,21,34
248926,4,6,6,5,9,10,11,22,19,26,22,32
248926,4,6,6,5,9,10,11,22,19,26,22,31
248926,4,6,6,4,9,10,11,22,19,26,22,32
248926,4,6,6,5,9,10,11,23,19,26,22,32
248926,3,6,6,6,9,10,11,22,19,26,22,33
248926,4,6,6,5,9,10,11,22,19,26,22,31
248926,4,5,6,5,9,10,11,22,19,27,22,32
248968,6,6,3,5,13,9,15,19,21,18,30,25
248968,6,7,3,5,13,8,15,19,21,18,30,25
248968,6,6,3,5,13,9,15,19,20,18,31,25
248968,6,6,3,5,13,9,15,19,21,18,30,25
248968,6,6,3,5,13,9,15,19,21,17,30,25
248968,6,6,3,5,13,9,15,19,22,18,30,24
248968,6,6,3,5,13,9,15,19,21,18,31,24
248968,6,6,3,5,13,9,16,19,21,18,30,25
248968,6,6,3,5,13,9,15,18,21,18,30,25
248968,6,6,3,5,13,9,15,19,21,18,32,24
248968,6,6,3,5,13,9,16,19,21,18,30,25
248968,6,6,3,5,13,9,15,19,21,18,31,25
248968,6,6,3,5,13,9,15,19,21,18,30,25
248968,6,6,3,5,13,9,15,19,21,17,31,24
248968,6,6,3,5,13,9,15,20,21,18,30,25
248972,7,5,3,5,13,9,15,18,21,21,29,23
248972,7,5,3,5,13,9,15,18,21,21,29,24
248972,7,5,3,5,13,9,15,18,21,21,29,23
248972,7,5,3,5,13,9,15,18,21,21,29,23
248972,7,5,3,5,13,9,14,18,21,21,29,23
248972,7,5,3,5,13,9,14,18,21,21,29,23
248972,7,5,4,5,12,9,15,18,21,21,29,23
248972,7,5,3,5,13,9,15,18,21,21,30,23
248972,7,5,3,6,12,9,15,18,21,21,28,23
248972,8,5,3,5,13,8,15,18,21,21,29,23
248972,7,5,3,5,13,9,15,18,21,21,29,23
248972,7,5,3,6,12,9,15,18,21,21,29,22
248972,7,5,3,5,13,9,15,18,21,22,29,22
248972,7,5,3,6,12,9,15,19,21,21,29,23
248972,7,5,3,5,13,9,15,18,21,21,29,24
249008,5,6,5,6,10,15,10,17,24,20,23,33
249008,5,6,5,6,10,15,11,16,25,20,23,34
249008,5,6,5,6,10,15,10,17,25,20,23,34
249008,5,6,5,6,10,15,10,18,24,20,22,34
249008,5,6,5,6,10,15,10,17,25,20,23,34
249008,5,7,5,6,10,14,10,17,25,20,23,34
249008,5,6,5,6,10,15,10,18,24,21,22,33
249008,5,6,5,6,10,16,10,17,25,20,23,33
249008,5,6,5,6,10,16,9,17,25,20,23,35
249008,5,6,5,6,10,15,11,16,25,19,23,34
